VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
7145	0	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	02:39:06.968	126308.015	2012-08-30	02:39:07.343	126308.39	0.375	
7145	1	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	02:39:09.484	126310.531	2012-08-30	02:39:09.531	126310.578	0.047	
7145	2	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	02:39:10.031	126311.078	2012-08-30	02:39:10.078	126311.125	0.047	
7145	3	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	02:39:10.296	126311.343	2012-08-30	02:39:10.406	126311.453	0.11	
7145	4	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	02:39:10.734	126311.781	2012-08-30	02:39:10.781	126311.828	0.047	
7163	0	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	02:42:56.046	126537.093	2012-08-30	02:42:56.156	126537.203	0.11	
7163	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	02:42:59.796	126540.843	2012-08-30	02:43:00.562	126541.609	0.766	
7174	0	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	02:46:05.218	126726.265	2012-08-30	02:46:05.421	126726.468	0.203	
7174	1	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	02:46:05.500	126726.547	2012-08-30	02:46:06.000	126727.047	0.5	
7174	2	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	02:46:07.843	126728.89	2012-08-30	02:46:08.625	126729.672	0.782	
7174	3	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	02:46:09.250	126730.297	2012-08-30	02:46:09.296	126730.343	0.046	
7197	0	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	118	12.973	4.06	2012-08-30	03:01:34.781	127655.828	2012-08-30	03:01:50.406	127671.453	15.625	
7197	1	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	03:02:00.687	127681.734	2012-08-30	03:02:01.125	127682.172	0.438	
7197	2	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	03:02:01.140	127682.187	2012-08-30	03:02:01.203	127682.25	0.063	
7197	3	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	03:02:01.593	127682.64	2012-08-30	03:02:01.671	127682.718	0.078	
7211	0	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	03:11:16.500	128237.547	2012-08-30	03:11:16.781	128237.828	0.281	
7211	1	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	03:11:16.828	128237.875	2012-08-30	03:11:16.875	128237.922	0.047	
7211	2	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	50	3.743	0.882	2012-08-30	03:11:17.781	128238.828	2012-08-30	03:11:29.984	128251.031	12.203	
7211	3	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	03:11:34.484	128255.531	2012-08-30	03:11:34.515	128255.562	0.031	
7214	0	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	03:20:22.546	128783.593	2012-08-30	03:20:22.875	128783.922	0.329	
7214	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	62	6.294875	2.518	2012-08-30	03:20:24.250	128785.297	2012-08-30	03:20:46.406	128807.453	22.156	
7214	2	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:20:58.953	128820	2012-08-30	03:20:59.531	128820.578	0.578	
7214	3	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:00.031	128821.078	2012-08-30	03:21:00.078	128821.125	0.047	
7214	4	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:23.265	128844.312	2012-08-30	03:21:23.296	128844.343	0.031	
7214	5	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:23.468	128844.515	2012-08-30	03:21:24.015	128845.062	0.547	
7214	6	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:24.250	128845.297	2012-08-30	03:21:25.156	128846.203	0.906	
7214	7	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:25.250	128846.297	2012-08-30	03:21:26.421	128847.468	1.171	
7214	8	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:27.078	128848.125	2012-08-30	03:21:27.625	128848.672	0.547	
7214	9	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:27.765	128848.812	2012-08-30	03:21:28.015	128849.062	0.25	
7214	10	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:21:30.171	128851.218	2012-08-30	03:21:30.250	128851.297	0.079	
7215	0	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	3	0.53125	0.098	2012-08-30	03:21:59.015	128880.062	2012-08-30	03:22:01.750	128882.797	2.735	
7215	1	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:22:03.265	128884.312	2012-08-30	03:22:03.500	128884.547	0.235	
7215	2	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:22:03.625	128884.672	2012-08-30	03:22:04.171	128885.218	0.546	
7215	3	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	03:22:04.312	128885.359	2012-08-30	03:22:06.171	128887.218	1.859	
7281	0	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	06:13:11.406	139152.453	2012-08-30	06:13:11.718	139152.765	0.312	
7281	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	06:13:12.593	139153.64	2012-08-30	06:13:12.703	139153.75	0.11	
7320	0	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	08:09:48.250	146149.297	2012-08-30	08:09:48.437	146149.484	0.187	
7320	1	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	08:09:48.765	146149.812	2012-08-30	08:09:49.250	146150.297	0.485	
7320	2	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	1.859375	1.666	2012-08-30	08:09:51.453	146152.5	2012-08-30	08:09:53.296	146154.343	1.843	
7320	3	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.484375	0.308	2012-08-30	08:09:54.859	146155.906	2012-08-30	08:09:55.312	146156.359	0.453	
7323	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	08:11:58.718	146279.765	2012-08-30	08:11:58.921	146279.968	0.203	
7323	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	08:11:59.234	146280.281	2012-08-30	08:11:59.703	146280.75	0.469	
7326	0	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	08:12:46.015	146327.062	2012-08-30	08:12:46.578	146327.625	0.563	
7326	1	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	95	7.226375	2.016	2012-08-30	08:12:47.906	146328.953	2012-08-30	08:13:02.250	146343.297	14.344	
7326	2	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	08:13:09.656	146350.703	2012-08-30	08:13:10.546	146351.593	0.89	
7326	3	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	08:13:10.640	146351.687	2012-08-30	08:13:11.171	146352.218	0.531	
7326	4	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	73	5.389875	1.33	2012-08-30	08:13:16.218	146357.265	2012-08-30	08:13:30.984	146372.031	14.766	
7344	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	08:21:05.562	146826.609	2012-08-30	08:21:06.281	146827.328	0.719	
7346	0	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	5	0.75	0.07	2012-08-30	08:21:22.629	146843.676	2012-08-30	08:21:25.265	146846.312	2.636	
7346	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	08:21:27.906	146848.953	2012-08-30	08:21:29.125	146850.172	1.219	
7346	2	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	08:21:33.171	146854.218	2012-08-30	08:21:33.609	146854.656	0.438	
7346	3	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	08:21:33.656	146854.703	2012-08-30	08:21:34.562	146855.609	0.906	
7346	4	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	08:21:34.781	146855.828	2012-08-30	08:21:35.953	146857	1.172	
7351	0	C57 A 9	981098104282669	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-30	08:23:58.937	146999.984	2012-08-30	08:23:59.281	147000.328	0.344	
7351	1	C57 A 9	981098104282669	Male	C57 A	2	3	6	Correct	0	0	0	37	2.418125	0.659	2012-08-30	08:24:00.296	147001.343	2012-08-30	08:24:11.968	147013.015	11.672	
7430	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	09:47:54.718	152035.765	2012-08-30	09:47:54.828	152035.875	0.11	
7430	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	5	0.58175	0.252	2012-08-30	09:47:54.875	152035.922	2012-08-30	09:47:57.812	152038.859	2.937	
7453	0	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	09:57:08.015	152589.062	2012-08-30	09:57:09.390	152590.437	1.375	
7455	0	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	09:57:41.593	152622.64	2012-08-30	09:57:41.718	152622.765	0.125	
7455	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	09:57:43.109	152624.156	2012-08-30	09:57:45.187	152626.234	2.078	
7455	2	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	09:57:47.609	152628.656	2012-08-30	09:57:48.031	152629.078	0.422	
7455	3	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	09:57:53.218	152634.265	2012-08-30	09:57:54.203	152635.25	0.985	
7455	4	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	09:57:56.640	152637.687	2012-08-30	09:57:57.703	152638.75	1.063	
7458	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	28	3.24625	1.484	2012-08-30	09:58:09.812	152650.859	2012-08-30	09:58:14.234	152655.281	4.422	
7458	1	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	09:58:17.078	152658.125	2012-08-30	09:58:17.593	152658.64	0.515	
7458	2	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	09:58:17.671	152658.718	2012-08-30	09:58:17.781	152658.828	0.11	
7458	3	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	09:58:20.578	152661.625	2012-08-30	09:58:20.609	152661.656	0.031	
7458	4	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	20	2.33975	1.106	2012-08-30	09:58:20.859	152661.906	2012-08-30	09:58:23.937	152664.984	3.078	
7488	0	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:25.843	153506.89	2012-08-30	10:12:27.781	153508.828	1.938	
7488	1	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:28.281	153509.328	2012-08-30	10:12:29.265	153510.312	0.984	
7488	2	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:29.296	153510.343	2012-08-30	10:12:29.406	153510.453	0.11	
7488	3	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:29.828	153510.875	2012-08-30	10:12:30.578	153511.625	0.75	
7488	4	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	17	2.34375	0.924	2012-08-30	10:12:30.687	153511.734	2012-08-30	10:12:36.125	153517.172	5.438	
7488	5	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:37.000	153518.047	2012-08-30	10:12:38.062	153519.109	1.062	
7488	6	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:44.250	153525.297	2012-08-30	10:12:45.265	153526.312	1.015	
7488	7	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	5	4.875	4.27	2012-08-30	10:12:57.390	153538.437	2012-08-30	10:13:02.109	153543.156	4.719	
7488	8	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	13	3.71875	2.814	2012-08-30	10:13:02.146	153543.193	2012-08-30	10:13:05.875	153546.922	3.729	
7488	9	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	10.046875	9.646	2012-08-30	10:13:06.000	153547.047	2012-08-30	10:13:15.968	153557.015	9.968	
7488	10	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.40625	0.168	2012-08-30	10:13:18.046	153559.093	2012-08-30	10:13:18.390	153559.437	0.344	
7488	11	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	3	2.21875	1.988	2012-08-30	10:13:24.375	153565.422	2012-08-30	10:13:26.578	153567.625	2.203	
7488	12	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.4375	0.252	2012-08-30	10:13:28.125	153569.172	2012-08-30	10:13:28.546	153569.593	0.421	
7572	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	11:21:36.796	157657.843	2012-08-30	11:21:38.546	157659.593	1.75	
7572	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	11:22:06.171	157687.218	2012-08-30	11:22:06.531	157687.578	0.36	
7576	0	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	11:23:45.609	157786.656	2012-08-30	11:23:45.937	157786.984	0.328	
7576	1	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	5	0.90225	0.462	2012-08-30	11:23:53.500	157794.547	2012-08-30	11:23:54.371	157795.418	0.871	
7576	2	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	1	3.578125	3.392	2012-08-30	11:23:54.375	157795.422	2012-08-30	11:23:57.968	157799.015	3.593	
7576	3	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	3	0.734375	0.784	2012-08-30	11:23:58.171	157799.218	2012-08-30	11:23:58.843	157799.89	0.672	
7576	4	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	39	6.96875	0.546	2012-08-30	11:24:04.390	157805.437	2012-08-30	11:24:25.453	157826.5	21.063	
7576	5	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.34375	0.084	2012-08-30	11:24:29.453	157830.5	2012-08-30	11:24:29.718	157830.765	0.265	
7576	6	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	3	1	0.728	2012-08-30	11:24:29.750	157830.797	2012-08-30	11:24:30.765	157831.812	1.015	
7576	7	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	11:24:32.515	157833.562	2012-08-30	11:24:32.750	157833.797	0.235	
7576	8	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.359375	0.112	2012-08-30	11:24:32.740	157833.787	2012-08-30	11:24:33.046	157834.093	0.306	
7576	9	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	11:24:33.390	157834.437	2012-08-30	11:24:33.656	157834.703	0.266	
7745	0	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:00.156	163081.203	2012-08-30	12:52:01.312	163082.359	1.156	
7745	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:01.640	163082.687	2012-08-30	12:52:02.187	163083.234	0.547	
7745	2	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:02.234	163083.281	2012-08-30	12:52:02.281	163083.328	0.047	
7745	3	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:04.406	163085.453	2012-08-30	12:52:04.687	163085.734	0.281	
7745	4	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:11.531	163092.578	2012-08-30	12:52:12.765	163093.812	1.234	
7745	5	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:17.281	163098.328	2012-08-30	12:52:17.390	163098.437	0.109	
7745	6	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	12:52:18.140	163099.187	2012-08-30	12:52:18.203	163099.25	0.063	
7780	0	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:04:09.125	163810.172	2012-08-30	13:04:09.468	163810.515	0.343	
7780	1	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:04:18.546	163819.593	2012-08-30	13:04:19.484	163820.531	0.938	
7795	0	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	13:08:01.203	164042.25	2012-08-30	13:08:01.750	164042.797	0.547	
7795	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:08:11.625	164052.672	2012-08-30	13:08:12.593	164053.64	0.968	
7795	2	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:08:12.765	164053.812	2012-08-30	13:08:12.937	164053.984	0.172	
7795	3	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	13:08:13.687	164054.734	2012-08-30	13:08:13.750	164054.797	0.063	
7795	4	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:08:14.515	164055.562	2012-08-30	13:08:14.562	164055.609	0.047	
7812	0	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:09:31.265	164132.312	2012-08-30	13:09:31.375	164132.422	0.11	
7812	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:09:31.421	164132.468	2012-08-30	13:09:32.859	164133.906	1.438	
7812	2	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	13:09:34.484	164135.531	2012-08-30	13:09:34.687	164135.734	0.203	
7812	3	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:09:43.953	164145	2012-08-30	13:09:44.140	164145.187	0.187	
7812	4	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:09:44.156	164145.203	2012-08-30	13:09:44.968	164146.015	0.812	
7909	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	19	2.13825	0.952	2012-08-30	13:25:34.281	165095.328	2012-08-30	13:25:40.171	165101.218	5.89	
7909	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:26:16.234	165137.281	2012-08-30	13:26:19.593	165140.64	3.359	
7909	2	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:26:20.812	165141.859	2012-08-30	13:26:40.468	165161.515	19.656	
7909	3	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	2	0.15625	0.056	2012-08-30	13:26:40.562	165161.609	2012-08-30	13:26:57.812	165178.859	17.25	
7909	4	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:26:58.000	165179.047	2012-08-30	13:26:58.015	165179.062	0.015	
7909	5	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:27:07.609	165188.656	2012-08-30	13:27:07.906	165188.953	0.297	
7909	6	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:27:08.265	165189.312	2012-08-30	13:27:08.546	165189.593	0.281	
7944	0	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:30:48.328	165409.375	2012-08-30	13:30:48.390	165409.437	0.062	
7944	1	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:30:49.140	165410.187	2012-08-30	13:30:49.203	165410.25	0.063	
7944	2	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:30:49.328	165410.375	2012-08-30	13:30:49.390	165410.437	0.062	
7944	3	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:30:49.515	165410.562	2012-08-30	13:30:49.593	165410.64	0.078	
7944	4	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:30:50.000	165411.047	2012-08-30	13:30:50.187	165411.234	0.187	
8020	0	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:41:48.906	166069.953	2012-08-30	13:41:49.234	166070.281	0.328	
8020	1	C57 A 9	981098104282669	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	13:41:49.312	166070.359	2012-08-30	13:41:50.859	166071.906	1.547	
8052	0	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	13:48:37.281	166478.328	2012-08-30	13:48:37.812	166478.859	0.531	
8052	1	C57 A 9	981098104282669	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	13:48:38.656	166479.703	2012-08-30	13:48:38.781	166479.828	0.125	
8052	2	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:48:38.703	166479.75	2012-08-30	13:48:38.859	166479.906	0.156	
8075	0	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	13:50:45.843	166606.89	2012-08-30	13:50:46.453	166607.5	0.61	
8075	1	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:50:49.812	166610.859	2012-08-30	13:50:50.859	166611.906	1.047	
8075	2	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	13:50:54.265	166615.312	2012-08-30	13:50:54.718	166615.765	0.453	
8075	3	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:50:58.921	166619.968	2012-08-30	13:50:59.046	166620.093	0.125	
8075	4	C57 A 9	981098104282669	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	13:50:59.468	166620.515	2012-08-30	13:50:59.671	166620.718	0.203	
8075	5	C57 A 9	981098104282669	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	13:50:58.625	166619.672	2012-08-30	13:51:00.046	166621.093	1.421	
8193	0	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	14:13:00.015	167941.062	2012-08-30	14:13:00.203	167941.25	0.188	
8193	1	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	5	0.84375	0.07	2012-08-30	14:13:00.265	167941.312	2012-08-30	14:13:05.578	167946.625	5.313	
8193	2	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.375	0.112	2012-08-30	14:14:09.140	168010.187	2012-08-30	14:14:09.390	168010.437	0.25	
8193	3	C57 A 9	981098104282669	Male	C57 A	2	4	7	Incorrect	1	0	0	4	0.546875	0.168	2012-08-30	14:14:09.453	168010.5	2012-08-30	14:14:10.015	168011.062	0.562	
8193	4	C57 A 9	981098104282669	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	14:14:10.609	168011.656	2012-08-30	14:14:10.765	168011.812	0.156	
8199	0	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	14:14:30.703	168031.75	2012-08-30	14:14:30.734	168031.781	0.031	
8199	1	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	14:14:30.812	168031.859	2012-08-30	14:14:31.375	168032.422	0.563	
8199	2	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	14:14:31.609	168032.656	2012-08-30	14:14:32.515	168033.562	0.906	
8199	3	C57 A 9	981098104282669	Male	C57 A	2	2	4	Incorrect	1	0	0	66	7.9795	4.054	2012-08-30	14:14:32.796	168033.843	2012-08-30	14:14:42.750	168043.797	9.954	
